视频标题,BVID,分P序号,弹幕内容
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,也没错，毕竟鱼基本就在水里
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,基德的小曲
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,老板没了谁发工资啊
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,？检查的时候没看见这个血迹吗？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,好像萧逸啊这个声音
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,嫌疑人能一起破案。。
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,基德怕的是水……里的鱼
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,Hakuba！！！
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,奇怪的CP又增加了——新探
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,这个脸歪成啥了……
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,基德：……
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,因为他善，不是我说人家还不至于直接判死刑呢
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,画风确实也太崩了吧
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,我不行了，笑死了
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,怎么滴，有人操纵基德了呀？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,证据最确凿的一集
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,这脸崩的太厉害了
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,是鱼和蛇而已
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,懂得都懂，暗示韩国生育率低
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,依旧巧合性证据 
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,消音器只是削减声音，不是等于没有声音
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,我不行了，共犯组这一块
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,走地鸡？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,666
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,声音怎么这么怪，全换了？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,柯南咋这么矮？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,警方没觉得他们两个长得很像吗？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,快扇他……屁股（狗头）
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,经典确凿的巧合，没巧合的硬扯
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,？？？？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,我怎么感觉那个保安就是积德？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,不如直接喷赌毒气
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,鱼缸也没用
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,这集搞笑吗
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,现在中配有点拉垮了
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,不是柯南是不想要韩国市场了吗
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,守电闸没用的，人家早摸透了，只要找到个设计图，找到电路，关键一切不就够了
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,为什么不放催眠瓦斯？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,那确实痛失了
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,kskbl
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,他们为什么要说密码呀
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,旁边的保安就是基德
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,中配听着史一样。。。。
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,哈哈哈哈
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,基 德：很好演完了，你可以把我放下来了
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,没有摄像头吗？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,每日巧合性物证
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,哇塞塞
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,新一的信誉度高，默认不是嫌疑人
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,直接放鱼
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,杰大？叶修也是这个音…这配的真的…出戏哥们，还搞粉圈一下能让人听出来是谁专业素养在哪？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,不演了
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,这脖子是人啊？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,编剧是谁，好难猜啊
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,这个配音差点吓死
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,基德估计是故意的吧
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,哈哈哈哈哈哈哈哈
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,声音都变了呢
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,高人是基德
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,就是他
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,旧的鞋怎么办呢
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,这也能三选一
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,但凡放条鱼，那他直接当场退休。
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,是禁军干的这个人是帝皇
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,？？？？？？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,诶哟我 康神牛逼
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,物理死守这一块
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,依旧
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,66666666666666666666666666666666666666666666666666666
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,三天了，还有526人看
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,你的账号在异地登录，请认证验证码
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,验证成功！
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,《新一，你是怀了吗》
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,也就是说基德可以假扮新一得到小兰，这何尝不是一种NTR
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,答应我不要再用陆配版了好吗太恶心了这个声音！！！
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,太难受了这个声音太难受了
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,毒气不合法吧
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,早点看鞋都不用推理
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,看了几千集，总算出来个明白人了
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,0.....0
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,啊
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,总算来个长眼睛的了
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,你是真不藏啊
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,这俩也是对冤家
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,666 终于有个明白人了 
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,毕竟这可是白马探啊！
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,你小子，敢调戏嫂子
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,小兰堵桥
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,全剧唯一一个不瞎的，之前其他人都是陪死神演戏在
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,园子遇到基德这么淡定？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,这俩是真爱
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,怎么又说回家乡话了
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,我天 这原来不是规则级的无视啊
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,唯一一个长眼睛的
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,别笑你也过不了第二关
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,6
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,233
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,终于来了一个视力正常的人了
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,《白马蹄子》
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,依旧魔法师基德
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,！？强强？！
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,塔顶飞鼠撤
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,他俩不是早和解了吗
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,666还有第二关
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,白马好好看，都没画崩
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,？
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,柯南拿了变声器居然不是隐身的吗（
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,
怪盗基德盗窃时卷入离奇命案，白马扛着基德，上演破案马杀基！,BV1k39gBPEWX,1,
突发：P5X芦谷真咲声优宣布引退，学长未来将如何？《女神异闻录：夜幕魅影》 女神异闻录5 前内孝文 箱崎老师,BV19N9EBgEPo,1,哥们这么帅
突发：P5X芦谷真咲声优宣布引退，学长未来将如何？《女神异闻录：夜幕魅影》 女神异闻录5 前内孝文 箱崎老师,BV19N9EBgEPo,1,箱崎老师也是他啊，
突发：P5X芦谷真咲声优宣布引退，学长未来将如何？《女神异闻录：夜幕魅影》 女神异闻录5 前内孝文 箱崎老师,BV19N9EBgEPo,1,啊、
突发：P5X芦谷真咲声优宣布引退，学长未来将如何？《女神异闻录：夜幕魅影》 女神异闻录5 前内孝文 箱崎老师,BV19N9EBgEPo,1,不要啊。。。。
突发：P5X芦谷真咲声优宣布引退，学长未来将如何？《女神异闻录：夜幕魅影》 女神异闻录5 前内孝文 箱崎老师,BV19N9EBgEPo,1,学长。。。
突发：P5X芦谷真咲声优宣布引退，学长未来将如何？《女神异闻录：夜幕魅影》 女神异闻录5 前内孝文 箱崎老师,BV19N9EBgEPo,1,小信是基良的日配
突发：P5X芦谷真咲声优宣布引退，学长未来将如何？《女神异闻录：夜幕魅影》 女神异闻录5 前内孝文 箱崎老师,BV19N9EBgEPo,1,不要啊。。。
突发：P5X芦谷真咲声优宣布引退，学长未来将如何？《女神异闻录：夜幕魅影》 女神异闻录5 前内孝文 箱崎老师,BV19N9EBgEPo,1,
