视频标题,BVID,用户名,评论内容
你会选哪个角色来当你男友？,BV1piRMBAEHE,带耳机的李冠一,京极真蛮帅的，但我最爱的还是工藤新一
你会选哪个角色来当你男友？,BV1piRMBAEHE,垃圾桶旁边的裤衩,1
你会选哪个角色来当你男友？,BV1piRMBAEHE,快乐的小溪吻,[星星眼]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,没说这不能吃啊,我搞不懂了那些说着退坑发了一些奇奇怪怪的评论那你点进来干什么[笑哭]怎么了，退坑还要说一句吗[笑哭]不喜欢就彻底告别呗生怕别人不知道你退坑吗
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,隔壁紫宸,退坑就退呗，在评论区当什么伤感嘉豪[笑哭]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,hahahawin,国家:我让更新三个月了 谁有问题的[疑惑]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,藍眸映羽,所以呢评论区的品客在那里莫名其妙的串那让国家下架四小呗，另外祝名侦探生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,呼啦啦123a,柯南依旧更新 粉丝依旧支持 热度依旧很高 只有被营销号带节奏的小孩风中凌乱[吃瓜]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,ycyymi,天天觉得自己被辱了的人，活的太自卑了
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,橙子南瓜粥,看了这么久出这种事，唉，随便怎么作吧，随便两边怎么喷吧，我就安安静静的追更新，是洗是骂跟我没关系了，没封我就看，封了我就进网站
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,jyjmz,生日快乐大蒸蛋
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,急需甜冰茶,其实真正的反对情绪应当给那些创造伤害的人，而不是因为你的同胞看了它就把攻击矛头转向你的同胞
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,令和新时代的名侦探,今天可不光是新一的生日，还是中国的青年节
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,家新坠美,热度下降其实是好事，至少饭圈毒瘤和云粉小鬼走了，工藤新一生日快乐[打call][打call][打call][打call][打call][打call][打call][打call][打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,小小侦探先生柯南,生日快乐大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,清光然,[桃源_给花花][桃源_给花花][桃源_给花花]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,iluvuo,根本不需要纠结联动的事情，国家没封就表示没什么问题，想看的继续追不想看的左转出去[OK]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,正T极一号,我好像比你们多了一段记忆
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,咩咩咩咩咩丫,作者原因评论有的怪物说角色干啥
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,只是一个路过的JAY,生日快乐，工藤新一鸡[爱心][爱心][爱心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,今天下午吃你是,工藤新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,离人愁惹人泣,生日快乐哦，还有青山刚昌你快快完结以及道歉哈
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,迟玉珍,工藤新一生日快乐，同时大家也不要忘了今天是中国青年节[呲牙]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,少年Sylvie,生日快乐！🎉🎉✨✨
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,工藤のKUDO,2026.05.04，祝伟大的令和的福尔摩斯，工藤新一（滚筒洗衣机）/江户川柯南（矮冬瓜柯南[doge]）生日快乐，也祝列位青年诸公五四青年节快乐！[名侦探柯南收藏集·经典_打call][名侦探柯南收藏集·经典_太好了][名侦探柯南收藏集·经典_心动][名侦探柯南30周年_就是你了][名侦探柯南30周年_一键三连][名侦探柯南30周年_庆祝][名侦探柯南扑克牌系列_贴贴][名侦探柯南M27_摸鱼][名侦探柯南M27_好对手]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,poohcl,[打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,偶遇送达,结婚了我可以星期四省50给你们
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,远山上的梧桐叶,大侦探生日快乐！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,紫雨吖,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,萱与呱,虽然迟了一天，还是要祝大侦探生日快乐!(^O^)y
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,Kata酱,生日快乐呀我们的大侦探[给心心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,幽清霓裳,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,宝彪11,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,稳健和雨水s,生日快乐呀[鹿乃十周年_贴贴]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,额呃の饿,工藤新一生日快乐！![呲牙]（晚了，不好意思[委屈]）
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,降谷三岁,新一生日快乐！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,Fukushige,生日快乐 [打call][打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,有魅力的工藤新一,祝我们的大侦探生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,善良的小矿工,感谢小伙伴的精彩推荐~送上正片传送门：【https://www.bilibili.com/bangumi/play/ss33378?comment_type=auto&comment_mid=586350333&comment_avid=116493438163493】快来吃下这份安利吧~
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,爱情地铁,@名侦探柯南中国官方   [笑][笑][笑][呲牙][呲牙][呲牙]   抱歉 ，今晚 ，才看到这一条 ，新的资讯与动态哦......    一晃眼 ，从1996年 ，播出 ，至到 ，今年，2026年了哦.....  一晃眼 ，三十周年了吗？？？[响指][响指][响指]   今日 ，还是【柯南】与【工藤新一】的 ，生日快乐吗？[妙啊]！抱歉 ，我 ，是真的不是知道哦 ，看完了 ，本条视频与内容 ，才知道了哦 ，那就和【各位】小伙伴 ，各位【柯南】大侦探迷 ，@名侦探柯南中国官方     一起祝福 ，这 ，迟到 ，生日与祝福.....。   我的 ，青春 ，早已经 ，结束了 ，但是 ，和各位【小伙伴们】 ，一样 ，还是 ，那么热爱@【柯南】与【工藤新一】大侦探哦.........。   祝@名侦探柯南中国官方  官方 ，生日快乐，【两位】大侦探 ，生日快乐 ，希望 ，未来 ，【各位】与【大家】 ，继续 ，怀揣热忱，步履不停，在前行中 ，找寻真相 ，寻找答案~~~~~~   未来 ，再见....  @名侦探柯南中国官方  换【图标】了哦 ，[胜利][胜利][胜利][doge_金箍][doge_金箍][doge_金箍]   这一首【配乐】 ，真好听....   @发现《瞳のメロディ (眼睛的旋律)》！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,癫疯时刻Xia,生日快乐[给心心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,Nina阿贝,大侦探生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,0722十恶不赦薛成美,新一生日快乐！！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,MinecraftDNF,生日快乐大侦探！[星幕回响_永远16岁][星幕回响_永远16岁]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,海盐Yoky,生日快乐大侦探[打call][打call][打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,李钜庆V,新一生日快乐！！！[打call][打call][打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,夏洛克与阿瑟,热度还是大减吗（哭），几个小时下来播放量还没破万呢。。。[大哭][大哭][大哭]不过还是祝柯南&新一生日快乐[给心心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,bili1236367qas,生日快乐!(^O^)y(希望青山冈昌你最好不是故意的，别让观众寒心)
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,-䦮寧-,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,果柚爱名柯,大侦探生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,茉粢,虽然但是吧，生日快乐大侦探新一[打call][打call][打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,白狐luyis,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,无忧19433698,"新一柯南生日快乐[打call] [名侦探柯南礼物系列·表情包_庆祝][名侦探柯南礼物系列·表情包_OK] 惯例的片段出处： ·樱花班的回忆，动画853-854（拆分版908-909），漫画87卷FILE.6-9（总FILE.921-924） ·涟漪上的魔法师，动画881-882（拆分版936-937），漫画92卷FILE.2-4（总FILE.972-974） ·首次购物杀人事件，动画59（拆分版61）（动画原创） ·工藤新一少年冒险，动画472-473（拆分版512-513），漫画55卷FILE.6-9（总FILE.570-573） ·服部平次VS工藤新一 滑雪场的推理对决，动画490（拆分版536-537），漫画50卷FILE.8-51卷FILE.1（总FILE.518-522） ·飞天密室 工藤新一最初的事件，动画162（拆分版172-173），漫画21卷FILE.4-7（总FILE.204-207） ·工藤新一的纽约事件，动画286-288（拆分版308-310），漫画34卷FILE.11-35卷FILE.4（总FILE.350-354） ·工藤新一水族馆事件，动画截自1187（拆分版1245-1246）Episode ""ZERO""，漫画83卷FILE.10-84卷FILE.2（总FILE.882-884），& 1卷FILE.0"
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,布拿拿国国王,新一生日快乐！！！[打call][打call][打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,gandamuni,【名侦探柯南寻找真相第一弹盲抽B赏开盒-哔哩哔哩】 https://b23.tv/7IFpabE 柯南来了[doge_金箍][doge_金箍][doge_金箍]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,不肘我就拉倒,生快[名侦探柯南收藏集·经典_太好了]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,草木_qingqing,新一，生日快乐～🎂🎉愿望分我一个：虽然但是，仍希望今年在大荧幕上看到你[给心心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,哈哈萌你好,生日快乐，生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,冷阳丶qwa,生日快乐，大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,别勿逃,生日快乐新一
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,木已成舟的无望,生日快乐啊，大侦探！[打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,maowu7987,新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,安楽ai,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,涂山红红512,工藤新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,柠檬たこ焼き,我已经无所谓了，来怪就打，一定要让大侦探过个好生日[打call][打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,在乙游中乘风破浪,新一，生日快乐呀，天天开心哦宝宝，祝大侦探永远幸福
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,就遂变娶个名字吧,今年35了，还在追柯南，小的时候拿DVD看了前200集，然后跟最好的朋友每个下午都要走去2公里外的书店，等着老板更新漫画书，那时候书还是黑白的，一本书要10多块钱，我俩就在书店待一天，把每一集都翻烂，其实好多剧情不是那么有意思了，只是我们俩也有20年没见了，微信也不怎么联系，都各自忙各自的事，我的孩子也已经跟柯南一样大了，希望柯南能越来越好，童年回忆
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,山海皆可有灵,生日快乐新酱
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,心灵手巧笑乐乐,柯宝生日快乐！期待我们江户川导演扛鼎之作！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,了了不得了了啦,新酱生日快乐[名侦探柯南30周年派对动态表情包_打CALL][名侦探柯南30周年派对动态表情包_庆祝]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,冬天已到nice,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,寒魄632,祝大侦探生日快乐[打call][打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,螨遗清粉严厉的父亲,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,happy-dog汪汪,生日快乐啊！大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,初中生赵,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,硕億乄,新一生日快乐，看了好几年柯南，再过几年也要和工藤新一一样大了[笑哭]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,吴名小白白,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,月亮偷走爱意,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,自取字景曦,大侦探生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,沉香他舅媽,生日快樂！！我的童年回憶，以及我的未來回憶！！[保卫萝卜_笔芯]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,荷叶包里有肉,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,冷娱,生日快乐🎂
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,加蛋嘉肠,生日快乐[灰原哀_开心][灰原哀_开心][灰原哀_开心][灰原哀_开心][灰原哀_开心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,唯一珍神,新一生日快乐(≧∇≦)/
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,金程欣,生日快乐🎂
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,小学雪门,恭贺新一生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,与怜悯共存,生日快乐新一
